type,x_0_m_cx,x_0_m_cy,x_0_m_majoraxis,x_0_m_eccentricity,x_0_m_theta,x_0_s_area,x_0_s_perimeter,x_0_s_radius_mean,x_0_s_radius_sd,x_0_s_radius_min,x_0_s_radius_max,x_a_b_mean,x_a_b_sd,x_a_b_mad,x_a_b_q001,x_a_b_q005,x_a_b_q05,x_a_b_q095,x_a_b_q099,x_a_m_cx,x_a_m_cy,x_a_m_majoraxis,x_a_m_eccentricity,x_a_m_theta,x_a_h_asm_s1,x_a_h_con_s1,x_a_h_cor_s1,x_a_h_var_s1,x_a_h_idm_s1,x_a_h_sav_s1,x_a_h_sva_s1,x_a_h_sen_s1,x_a_h_ent_s1,x_a_h_dva_s1,x_a_h_den_s1,x_a_h_f12_s1,x_a_h_f13_s1,x_a_h_asm_s2,x_a_h_con_s2,x_a_h_cor_s2,x_a_h_var_s2,x_a_h_idm_s2,x_a_h_sav_s2,x_a_h_sva_s2,x_a_h_sen_s2,x_a_h_ent_s2,x_a_h_dva_s2,x_a_h_den_s2,x_a_h_f12_s2,x_a_h_f13_s2,x_ba_b_mean,x_ba_b_sd,x_ba_b_mad,x_ba_b_q001,x_ba_b_q005,x_ba_b_q05,x_ba_b_q095,x_ba_b_q099,x_ba_m_cx,x_ba_m_cy,x_ba_m_majoraxis,x_ba_m_eccentricity,x_ba_m_theta,x_ba_h_asm_s1,x_ba_h_con_s1,x_ba_h_cor_s1,x_ba_h_var_s1,x_ba_h_idm_s1,x_ba_h_sav_s1,x_ba_h_sva_s1,x_ba_h_sen_s1,x_ba_h_ent_s1,x_ba_h_dva_s1,x_ba_h_den_s1,x_ba_h_f12_s1,x_ba_h_f13_s1,x_ba_h_asm_s2,x_ba_h_con_s2,x_ba_h_cor_s2,x_ba_h_var_s2,x_ba_h_idm_s2,x_ba_h_sav_s2,x_ba_h_sva_s2,x_ba_h_sen_s2,x_ba_h_ent_s2,x_ba_h_dva_s2,x_ba_h_den_s2,x_ba_h_f12_s2,x_ba_h_f13_s2
nucleus,644.3229166666666,610.6534090909091,60.01884486912902,0.5823508772744664,0.0021975856464397474,2112,184,25.50453481169505,4.641823753983228,11.94481887745157,33.72433649352008,0.2916105759148191,0.14564192645887725,0.17651549183019413,0.07747999365673698,0.0958464026935254,0.2771239825528846,0.5479150677360864,0.5823318955953443,642.2851972521365,612.6238979334883,57.33117967433949,0.6687533665308786,-0.25588581569909863,0.02306102858076555,1.0457564575645755,0.9743712455671529,21.40201486000098,0.6852485348382892,19.354981549815495,399.88867354650836,1.485276164329453,1.779991772997283,1.0457564575645755,0.4539396938306435,0.5199906840720916,0.8448177828585157,0.014061171377773183,3.3091370558375632,0.9180594652895527,21.192308163054967,0.5163298728822763,19.545685279187822,403.5009219847392,1.4890846470545114,1.9883721756168324,3.3091370558375632,0.6509535554206045,0.34510261815961213,0.7507594157065248,0.15645732428231518,0.22541895061237413,0.267799888065147,-0.21220415864749687,-0.12898805293812687,0.12654967182003518,0.5356969725556582,0.6877481358795379,640.916710943175,613.5346074476495,57.05624066371878,0.8097529762185894,-0.3468909391131778,0.137455402598307,5.53161131611316,0.9211886927085966,36.09402080884275,0.5942196796948193,13.03222632226322,272.90128338617984,1.2824683899940645,1.7368713895694279,5.53161131611316,0.7046271819648139,0.34338488340521117,0.7164270283607445,0.10579917029555017,17.53908629441624,0.749897824256309,36.06384189234452,0.4689918054725664,13.27309644670051,265.43377561431345,1.3266536983610886,1.8880304884343129,17.53908629441624,0.9125456513850163,0.19885562161028136,0.5838757816546833
nucleus,563.0711805555555,642.6154513888889,40.3693727968797,0.41677848333198536,0.9424286153449564,1152,115,18.78018552808318,1.2460524281298937,16.40320177146484,22.395550462743678,0.25734962517684995,0.11820124083603661,0.15354563829380571,0.08037447004865,0.08804359858931912,0.27282559664420947,0.4378153408277195,0.4645883611378193,564.2837763569858,641.6238286286828,35.32085131986441,0.4386748324090078,-0.15129278864014295,0.03290217361767584,0.7583938294010886,0.9715700864966139,14.337955272195247,0.7239791288566243,17.31057168784029,306.4846443725086,1.376607425512828,1.599250873056026,0.7583938294010886,0.4022773122446097,0.5384958881124156,0.8320213091746651,0.019758799529256278,2.261078998073218,0.9125996105849364,13.935176909426382,0.5430356847051849,17.815992292870906,319.5451459675636,1.3823220598422747,1.7942246563456046,2.261078998073218,0.5743688269533398,0.3585681425131281,0.737139176408151,0.14893722664818582,0.15835142654706041,0.20365363541897957,-0.10752600892226821,-0.08327369885911973,0.1822487917780895,0.3858274433989497,0.4476815759772955,565.0977356125414,641.0628914868815,32.94377416678374,0.7460341964467863,-0.30474308806349665,0.08611397545627308,3.2268602540834843,0.9051455839694486,18.009541511720975,0.5984629111928631,11.855716878402902,177.27644118322746,1.2507588214171503,1.6758483915203342,3.2268602540834843,0.6409405066853233,0.3356498311718155,0.7009426643328052,0.050302382304787945,10.141618497109825,0.6954725611801678,17.651403460411878,0.43947385770398817,12.384393063583813,179.41246840093473,1.2961798145343058,1.8869682510325039,10.141618497109825,0.8538794256682988,0.17285144650116527,0.5479436006984342
nucleus,698.0722781335774,451.1299176578225,42.61157568634371,0.5937989197241562,-0.12115943286379009,1093,120,18.307101130364266,2.478024164162047,14.121240896055998,23.605284248329752,0.2556751901078806,0.13935455987653,0.19276095322705655,0.06377991688195334,0.08351707666139205,0.244714343267135,0.4768063311333671,0.5253371335536667,697.6526420563515,450.10248321368675,34.044516100270855,0.5101513059136085,-0.20582890407629345,0.033373629605671834,0.9988000959923206,0.9732233276185983,19.650564225560295,0.6859893561456261,17.258939284857217,324.5058984615847,1.4190389803939334,1.6828056188468274,0.9988000959923206,0.4471806141953883,0.5244714000472291,0.8352769964703476,0.020940678953096568,3.2535070140280564,0.910943336968284,19.266499682732196,0.5048923455324491,17.568136272545093,330.3052962985338,1.4283467887372845,1.883323400940284,3.2535070140280564,0.6481304063058563,0.34346688835946376,0.7362355552732416,0.13058634152596385,0.20801513010276626,0.28475653848879723,-0.17477969810012317,-0.13125555130859373,0.1403419220190017,0.46244742621229623,0.5603018138746743,697.2245004979432,449.2091385103206,19.866809520760484,0.6785932404460377,-0.452317104874648,0.14177261787379553,4.5212383009359245,0.9134373821712374,27.115420341606637,0.6169564028208595,12.138708903287743,219.2228794742375,1.2170590092128133,1.6404307292119795,4.5212383009359245,0.6698750289685642,0.3462910504358382,0.7049308931701067,0.10829675382829759,14.181362725450903,0.7256638750297576,26.846692131758505,0.4908754944734297,12.550100200400804,216.90740102906196,1.2495694505873771,1.7773472160817099,14.181362725450903,0.872841810209606,0.20864844292720888,0.5822558666386047
nucleus,854.9091608929946,667.4434180138568,48.70170829807407,0.6932514277350131,1.1688694448335621,1299,138,20.298201307467814,3.1662496242372025,14.036233754573312,28.03261408102927,0.22528924747520335,0.14090694808536822,0.18283661547637242,0.04860597668037644,0.054625851400921445,0.19960113856914619,0.4466110139745928,0.48224353887407834,852.0096300043797,668.3764231204916,39.06911868976966,0.6648899913122935,1.3481968520272527,0.04211806423481176,0.7822141560798549,0.9797536947241494,20.317454355804305,0.733699868332088,15.311756402500503,270.49159393121784,1.3832248695613443,1.6048262484550404,0.7822141560798549,0.4113178139119333,0.5602312015716597,0.8445021628368514,0.028106052316299493,2.3953098827470685,0.9374384614775815,20.14362993078177,0.5718387297459124,15.52093802345059,273.5981582472228,1.399360618399733,1.7878031716298644,2.3953098827470685,0.5961780418815786,0.3947657177760643,0.7648124563603825,0.11285330913900353,0.18657970418913303,0.20449317098893097,-0.21139416205434008,-0.11313409480362756,0.049235753422907855,0.42573081693679476,0.5326422667705708,850.0825860181155,668.4219569815174,22.282779473376433,0.7176153140660253,1.487288703633321,0.19472892072729803,3.3327283726557777,0.926021653725589,23.52502617653506,0.6667477364174902,10.491833030852998,174.72611805065665,1.1132008428859177,1.4731098377765666,3.3327283726557777,0.6075703447342689,0.37999625038644713,0.7063748398393922,0.1670538622762053,9.968174204355108,0.7803946582218798,23.695655132165584,0.5660935802474006,10.762144053601341,173.3657340927109,1.1417860681413556,1.5778293724315509,9.968174204355108,0.7784842490491684,0.24313331969429688,0.5948469373923396
nucleus,77.27327586206897,677.6431034482758,46.57630973353131,0.7072438118092447,1.2797052246903804,1160,121,18.966675882119407,3.1246979859981647,12.1136756560681,24.500240795907352,0.2665016116646233,0.12839140389054857,0.16321912044368656,0.07029547692674512,0.07858639772369341,0.28838878264089185,0.45142728989589725,0.48952676325113303,77.21912386503281,678.7040499507108,38.46494529968437,0.6519998919319401,1.0054980469358787,0.03391692042516518,0.8969491525423728,0.9712305754354456,16.58858347218232,0.7019700897308073,17.957288135593224,336.0853843979414,1.385384211729961,1.6395874304076594,0.8969491525423728,0.42906304267430495,0.5206263105287515,0.8274255884016424,0.020693378954110032,2.7257462686567164,0.9109702777227633,16.308069029850746,0.5308815087458634,18.249999999999996,342.57956885583843,1.3955335591691842,1.8407309324279764,2.7257462686567164,0.615015911280607,0.34263029257288313,0.7299557504370807,0.1453548520083438,0.19177966954020084,0.2514532755795699,-0.19792238014298516,-0.14676219532657142,0.165365564893599,0.4361465697864566,0.5313539384621755,77.57412135731333,678.7271939221055,31.597115576797002,0.8056538367315732,0.7627226793177316,0.10049413642312222,4.680677966101696,0.8972017030886718,23.76632058476174,0.5636396727207541,12.414463276836159,210.39037253818145,1.2786755559231786,1.7482754186810703,4.680677966101696,0.7025755275553902,0.31428177152409953,0.6920547323179271,0.0711513560926708,14.175373134328357,0.6877492908948247,23.69870447204279,0.43144034015170096,12.720149253731345,206.78812467549335,1.3110002967910988,1.9046691147104122,14.175373134328357,0.9018352858668796,0.17277992504888562,0.5499708793439446
nucleus,110.98205741626795,47.20873205741627,55.041736082444835,0.6135656098623984,-0.8740809065721232,1672,173,22.958007527889396,4.57100341790841,13.073424601825122,31.070235234462082,0.27513178158540075,0.15627395418224174,0.19170953553358921,0.029428835716855194,0.04055172579875917,0.29401139020687406,0.5192980935551808,0.5747406569259794,114.55754084886166,48.90102393638299,49.04291150616979,0.6934605659321436,-0.8119147198222982,0.022703154574062738,1.0814919291647076,0.976458275991734,23.96968414006075,0.6799783151479819,18.424855038395236,376.96166577202683,1.5084599986431604,1.8053135759493395,1.0814919291647076,0.4603253806950244,0.5242208408006909,0.8501010609861539,0.014210575926100486,3.401294498381877,0.9241808002773365,23.430298069773038,0.502750697453153,18.764401294498388,383.9966053135121,1.5110912488056483,1.9998143539778621,3.401294498381877,0.6559184754001024,0.35461983660494345,0.7600599255489968,0.14614081969673257,0.2420353006448102,0.31137323542146844,-0.29060240993230935,-0.18447446159261902,0.1614530303643812,0.5311868986446755,0.7071110962325865,116.76561782182742,50.48313434538962,44.14007952166713,0.9138184227839468,-0.7623681726527585,0.10850671784312237,7.050305594734366,0.8946289937247826,34.45467526579267,0.5495516771355061,13.495690330669179,274.82527840496186,1.3278276203767319,1.8408865805059491,7.050305594734366,0.7587991155730689,0.30628612801273625,0.697236069128651,0.07611189660770162,22.11132686084142,0.6696639419244609,34.46792806945882,0.42221362330943685,13.816181229773466,266.63062542454475,1.3714940096159844,2.0157393396400316,22.11132686084142,0.9725412267384932,0.16737271789183814,0.5549918999513679
nucleus,516.5744466800804,97.68712273641852,41.39832055517031,0.6482457345508401,1.0313379788128965,994,108,17.652421259712074,2.4208060916384837,12.117261152283819,22.94547198249178,0.280701281733193,0.11804277590240736,0.15188665755451397,0.08829462226332935,0.1010200953964526,0.2934121971627559,0.45957029244206826,0.4968097813774955,516.6739470070609,97.2325874990892,35.381218703813275,0.6175209492737569,0.982861626892248,0.025139281283101444,1.028533685601057,0.9606318928253896,14.063031974578088,0.6628844510062939,18.89379128137384,356.9211281216548,1.4095831520663151,1.6965385274489062,1.028533685601057,0.4424605515434529,0.4836961439074937,0.8131494607525077,0.015347900309027615,3.2324263038548757,0.8684688608678947,13.28768459386778,0.47410488797043376,19.524943310657594,374.5363753759968,1.3971176466574977,1.9016977893339317,3.2324263038548757,0.6379060764632614,0.2864692428120315,0.6859424372534975,0.15660064333160426,0.19687028346507804,0.21965277826942006,-0.19247794957914824,-0.1432626118888541,0.19250579038915333,0.449214199848602,0.5361556186239177,517.0143368464702,97.2242349212321,24.797996131547038,0.5330692057452052,0.9825795416133956,0.06273966100630117,5.773844121532363,0.8691992314035871,23.071139885070895,0.5071163221529764,13.385997357992073,227.35839864303634,1.3507290508754841,1.8884020891915454,5.773844121532363,0.7523040513475316,0.2735545703110558,0.6710646333586362,0.03123377090821227,18.244897959183675,0.5731174967356293,22.369929453262813,0.34289631601585807,14.174603174603174,230.80840240502124,1.385014340275708,2.087130643726875,18.244897959183675,0.9744101259857549,0.12651410941072783,0.49561851089166864
nucleus,274.46431254695716,710.3959429000752,51.91381362727271,0.7583905458900014,1.269583612112338,1331,138,20.520693023388553,3.821016965715629,12.708988098661273,28.802367081655095,0.2226243951467337,0.1260826039203602,0.18673146431964033,0.03998847426997186,0.05019545887588546,0.22942274384945252,0.39958269527951173,0.43192852374777857,275.46766110937114,709.162934503344,42.80701885546298,0.7574194703306383,1.1509011833763294,0.040624344251736826,0.7384978372001574,0.9757630434099254,16.23495399382295,0.7399921352732995,15.169484860401102,251.1990782657519,1.349290935290637,1.5635737139136348,0.7384978372001574,0.401972591883559,0.5515926576691191,0.8342979655406988,0.02489354021859199,2.280889621087315,0.9239597544062514,15.997910667419372,0.5680138206594257,15.523064250411863,257.9908712343366,1.3710284185696309,1.7636564234525722,2.280889621087315,0.5824994988904811,0.3751643803971739,0.7463982024127268,0.11728256719417599,0.1776737595712275,0.24144306878309577,-0.16564939947715898,-0.12283422842596609,0.13598293498806666,0.3987699547081148,0.47733490781975874,276.4662892443068,708.6847605181624,31.841341730944883,0.8715518299274729,0.9879276756263353,0.14649963220109194,3.6681085332284704,0.903453429357535,19.99657599860456,0.6289343338579896,10.77231616201337,164.6389970436279,1.1639447296405525,1.5712948881858402,3.6681085332284704,0.6421159757710471,0.34414974729232545,0.6925294122284829,0.11159278489017484,11.04036243822076,0.703459300567468,19.615256623033304,0.49917078425223027,11.04365733113674,160.4990747797473,1.1908196319845379,1.7136623125735875,11.04036243822076,0.8319788209762864,0.1938411772222772,0.5547648967693152
nucleus,850.523413897281,397.9380664652568,50.82575679920357,0.7358109506333188,0.8448831710263378,1324,136,20.65996510226891,3.638104320342549,15.242762336047205,29.258795220426688,0.28693262732822994,0.14642451013006663,0.198234705619649,0.06406222554190397,0.0770312812095034,0.2862994879529301,0.5172237048996579,0.5540087382048249,848.9602507688604,399.45602080176457,44.248405570961935,0.7481802858824015,0.7938261310850626,0.022119545688887507,1.1294466403162053,0.9721551170306406,21.28104484330328,0.6694240158818164,19.156324110671935,392.34948817903853,1.4827631948253057,1.792562052424907,1.1294466403162053,0.4660442943505898,0.5024864012241372,0.836481589386997,0.012782633184250339,3.690338563170933,0.9089775468090758,21.271583734566356,0.48351829520819695,19.487200660611066,401.2934746748021,1.490048710935597,2.0123097063104534,3.690338563170933,0.6662533856201783,0.32681606330143326,0.7378260659682391,0.14720549648596043,0.24090559272222345,0.30271322517604027,-0.25164607966383973,-0.1857102277412685,0.15562447611358976,0.529488922911312,0.6713767169962772,846.7011098245571,400.22471382829906,34.94484305425094,0.8954821516372181,0.6875113941544896,0.1213799036073059,6.907707509881423,0.9003207885863249,35.649689799481315,0.5581713813683727,13.443280632411065,279.0204658078984,1.3053477721644542,1.7924215746881684,6.907707509881423,0.7524708459797911,0.3153765820753671,0.6991863257418507,0.09351553779318512,22.888521882741536,0.6758538766397312,36.30587015119458,0.4369510623873703,13.831544178364991,274.59035386948057,1.3313283743300843,1.9050325661362073,22.888521882741536,0.9617467871161155,0.1852281509058712,0.5676138288516521
nucleus,448.64204545454544,525.2761363636364,37.58808775306317,0.5537589178816352,1.3228081402785368,880,109,16.59350926853301,2.4330338067925736,11.8271968632022,22.71870300820195,0.2942850505662349,0.1448719025924204,0.19453178583975747,0.058730458539295594,0.08129256172382787,0.30934579768168713,0.5104413572150499,0.5507666149454069,449.3003027606794,525.870811853128,30.923760627550028,0.48563875988095684,0.876151805504355,0.01979333421823257,1.2751577050165217,0.9675470602051255,20.646258753080712,0.6402364249995584,19.85250826073896,414.63527501357834,1.4860878771619817,1.8064907762822278,1.2751577050165217,0.4826873030100498,0.48651280334457453,0.8288256318480225,0.012260516451478552,4.1352040816326525,0.8886709276421144,19.57198660714286,0.44917142532688764,20.48214285714286,431.44368577542394,1.4744879931548986,2.002919295278408,4.1352040816326525,0.6876793704695241,0.30266430607616784,0.7144720937309564,0.1704269730673525,0.2309430661814215,0.27292988232980053,-0.22942686324744987,-0.17627181891791183,0.22948170350387992,0.49680753434357694,0.5815567030152049,450.7128475500668,527.1319469863522,22.574217274079462,0.8417874990828025,-0.08211949568058673,0.07547219014637893,6.50345449083809,0.8898853773954811,30.53038541572953,0.5258875444137777,14.91799339140883,295.5111857846857,1.3572744350774342,1.8793271159733946,6.50345449083809,0.7612795290962131,0.2985755437357173,0.6949364099795377,0.043906673000833306,20.23724489795918,0.6518934573697837,30.067602040816293,0.3824306752242316,15.642857142857148,298.8230957542507,1.4024241266548445,2.043286344401422,20.23724489795918,0.9758427498411253,0.17629360537128413,0.5712676967710291
nucleus,358.2737430167598,627.6022346368715,35.826607235789375,0.42545496480992767,0.6845516834932152,895,107,16.548542349551525,1.7212671761020752,14.060809005869977,21.18114560968807,0.30381725524291076,0.1415273698051788,0.18832079612321923,0.0853220557609237,0.10350392882358864,0.3121146873245534,0.5232796757603462,0.5550954313877945,358.0580613448871,626.8109088163413,30.119629658659377,0.3383897131911199,-0.055436510397820334,0.02519967556848523,1.2099056603773584,0.9675484193182624,19.641706119698956,0.6469547724750278,20.403891509433958,432.55936363199413,1.4512546265731598,1.7552396646815276,1.2099056603773584,0.47297223444204245,0.4948958905474646,0.8274766898666547,0.015339930571568057,3.9407313997477935,0.8881550455744073,18.616938645048336,0.4531727490187545,21.100882723833543,452.768770003737,1.447848687754243,1.952927564586054,3.9407313997477935,0.6736049528672425,0.3133393151424616,0.7183110823251072,0.17020224793038477,0.2190984751301453,0.27327881896967626,-0.19098650748245216,-0.15876032315633967,0.23255123949127363,0.46732579857329926,0.5345984092536639,357.8129401976267,625.9363286865678,23.702320726144386,0.7474500631627922,-0.3741719126400769,0.08342543289983091,5.074587264150946,0.9081253647968633,28.616911092658356,0.5630884984379125,14.624705188679245,282.62615101313173,1.3118131697883413,1.7797374965313546,5.074587264150946,0.7129897843153122,0.31954202323324404,0.7012701096074765,0.046811714735969914,16.005044136191678,0.7014390482458922,27.803646026311537,0.4141121103232664,15.419924337957124,288.56267038915263,1.371681372372492,1.9859557343548508,16.005044136191678,0.9314978837587987,0.17404629222455043,0.5614061900751219
nucleus,319.43465045592706,7.0820668693009114,29.416175289471077,0.7847075157795559,0.23461978570686765,329,83,10.789910843148055,3.535598149828794,5.042496138838867,17.944835712705444,0.40156053988958196,0.1328193581728714,0.13442064467544684,0.11656999362793188,0.1377862953947524,0.4091292359227211,0.5910162004786383,0.6699761974697855,320.1561125413555,7.235772869828718,24.25494015988641,0.6843120979040672,0.05030616801817692,0.019091828139388037,1.9684569479965897,0.9372412834526991,16.682737445028053,0.5881746265829307,26.47314578005115,687.1920257832046,1.444571450875128,1.8472477835606007,1.9684569479965897,0.5485310999373223,0.4063603079111659,0.7811364214989532,0.014298197844505516,6.690391459074733,0.791611770219117,17.05270956548169,0.3980390183507661,26.633451957295375,693.6393473251032,1.4120542854324756,1.948054484213443,6.690391459074733,0.7620165948917986,0.2991308262718231,0.7042824432926714,0.31201136219849807,0.37753118078868203,0.3552495261660136,-0.3940191999669526,-0.20379073368662456,0.2882036761728971,0.9174276388371905,1.5798925644972177,319.9261108191983,5.715553978354718,23.666813659058704,0.8407582215146585,-0.4255625248039175,0.027332078908141526,24.19863597612958,0.8410861491555385,77.13759231035903,0.44124211520470186,22.16624040920716,703.9323057509878,1.5851672475452288,2.1956920946676184,24.19863597612958,0.9250512888868988,0.31677963959952776,0.7499339521301012,0.021877889084484677,64.80071174377224,0.5954916552592081,81.09811489216199,0.30774920399230893,22.558718861209957,696.2258600996565,1.5674322814221293,2.154870180173057,44.281138790035584,1.0993129407028033,0.26649516622600367,0.6960333208957851
nucleus,677.152133580705,7.786641929499073,42.52743491887919,0.9106844907302648,0.15877220071853493,539,101,13.913434551297275,4.738108172303268,6.30152713171545,23.29038250993475,0.3112337637131593,0.121513156932142,0.15385495197776353,0.1353508056165208,0.14610309874836486,0.293851724723742,0.5090244754069522,0.5620221985116571,678.2062727666244,7.435500583079357,36.27959975808663,0.8841100908508719,0.13230564328918104,0.024773238049544198,1.1758793969849246,0.9588543043517205,15.28921517133407,0.6363819095477384,20.716582914572864,428.7838506395003,1.408479192271468,1.7326181340886222,1.1758793969849246,0.460886117777785,0.4604227347603681,0.8032666646216876,0.016191342642036845,4.010482180293502,0.8602455555646608,15.348317137595641,0.43770972372526207,20.970649895178198,436.5644294187832,1.3956238913974057,1.9132906619250432,4.010482180293502,0.6759175348440736,0.28343845904168935,0.6843900686498797,0.20351636323019073,0.23919970326502327,0.32909663756981694,-0.1692703404982221,-0.10850211347842995,0.2008370829359033,0.6035380060973121,0.668665965428898,677.9169557658448,6.122332630225786,32.84805383615231,0.9236719885900717,0.1728543199757994,0.06797328350294192,8.566331658291457,0.8989337624900493,43.379789083609005,0.4791226918758579,16.058793969849248,374.922070859321,1.4311063131081245,1.9746701646634577,8.566331658291457,0.8171061774353788,0.29623281995376366,0.7048052425090834,0.037621577908750294,26.394129979035647,0.6838532543989947,42.743478853245115,0.3547478058521111,16.38155136268344,362.7075151383425,1.4776012250723431,2.044882852946936,26.394129979035647,1.016650066642669,0.20788184093359832,0.6146089731231646
nucleus,779.7900485436893,609.4514563106796,38.21867796103884,0.6882993928657111,-1.1328127466187836,824,96,15.813892623031363,2.044669713958395,12.354171058178,19.21914520822204,0.34255761680440194,0.12173919573407091,0.16954575584621434,0.14796191256400795,0.1632783716407614,0.347611226752859,0.5168007011826806,0.5326103617075584,780.1892468782394,609.6100930517983,34.19878770394219,0.6918660598661681,-1.1123037882486781,0.027762302360950914,1.1677316293929714,0.9568793154878613,14.540272407598325,0.6507216688592371,22.767092651757196,510.58972037241625,1.3755905452800474,1.6817528338257155,1.1677316293929714,0.46639136191630104,0.4613547143027214,0.7970226163035232,0.018224094185971287,3.823056300268097,0.8509597844891117,13.825586326358998,0.45962037638429376,23.26005361930295,526.6329907343421,1.3704738670743932,1.878347066680479,3.823056300268097,0.6734520082953136,0.27238528455179223,0.6685408324471552,0.20138540910182112,0.20597391752060723,0.23111169077271768,-0.15354560245501153,-0.10911027748005557,0.2611526250079485,0.4769252568088123,0.5586431261818283,780.2673998943078,609.9909055147504,30.01582245752088,0.8153796005259087,-1.1754822185469376,0.051995733344221126,5.637060702875398,0.8961061940722801,28.128954669334185,0.5115638475941994,15.809584664536743,311.10247771149915,1.379625560747225,1.8912841750517506,5.637060702875398,0.7457835041909275,0.2944542340613743,0.6924882304022806,0.026615586973240603,18.213136729222523,0.6531405160142488,27.25434443933328,0.34342857494135137,16.526809651474537,315.1485636132978,1.4157434222110494,2.040491776984321,18.213136729222523,0.9710938934769532,0.14441949034512214,0.5216534019792133
nucleus,884.929889298893,349.83886838868386,34.3982423677539,0.41389707103770823,1.1030967336813688,813,98,15.697478578051053,1.7820181300031688,11.507109875028041,18.910781562606616,0.3163696788543693,0.12009861449407162,0.1486943653208333,0.07989676820555158,0.12539816566664566,0.331313376301169,0.49414508182791844,0.5143737067668552,885.3016771460242,349.6484506718301,31.073819584684177,0.5076940992873386,0.9920033613378346,0.02404659333027505,1.1289379668723614,0.9570396892896466,14.139313336021726,0.6565347801998356,21.13868139006171,440.33157523979753,1.418051079075628,1.723657021691424,1.1289379668723614,0.4599224792803352,0.4719063966248724,0.809403777067263,0.014511959876543207,3.7138888888888886,0.8493030595248549,13.322376543209879,0.46336952563423167,21.77777777777778,460.7740695918274,1.401358752152182,1.9282974238677335,3.7138888888888886,0.6660193246108713,0.2789117454135435,0.681710398602349,0.1861134424979905,0.2113875332730415,0.19220188553483505,-0.23977035301957217,-0.17689605973983905,0.23365418843145525,0.488953291973505,0.5888338108078172,885.7883685024606,349.41360800750635,27.065336490756287,0.7757906706977407,0.6438083566216726,0.042298608231584225,5.665800584605392,0.8820958610258115,25.027148808769702,0.5043611829549844,15.338421565443323,284.4800583859419,1.4086956623442837,1.944436724090661,5.665800584605392,0.7476362992356859,0.2872389271800929,0.692165637636288,0.020466820987654216,18.475,0.602208160384696,24.22194444444441,0.333553240660938,16.03333333333333,287.6799216729944,1.429664482828106,2.1104904923998187,18.475,0.9781533978490231,0.15006504661428838,0.5384583600239793
nucleus,497.24246079613994,660.62123039807,39.10393405822976,0.6931329621957611,-1.0007341432523653,829,108,16.07401112439551,2.693244682814052,10.557707707826347,22.11925605304555,0.32329625751487373,0.16855662553744602,0.2435394201801382,0.07375925879513642,0.08429759813532942,0.33592933042226036,0.5636737126912,0.6072684125898091,498.21667367974453,658.6245397378109,30.833229560815962,0.5208373660508058,-1.3040150383477784,0.02482576121017874,1.2466453674121405,0.9769368969430509,28.026835121313862,0.668682578462695,21.53801916932908,508.6942503706808,1.4922326980319838,1.7967944842774384,1.2466453674121405,0.484086673609669,0.5215917960191692,0.8476800136702246,0.01582974005393931,3.9853137516688917,0.9252577037411779,27.660364687406975,0.48061583068729885,21.875834445927904,517.700014094256,1.5032089622967686,1.9826475509267119,3.9853137516688917,0.6818304253005669,0.361091942884672,0.7632665837344572,0.20367614673672907,0.2400956770953239,0.32318895188823654,-0.16938000070378603,-0.1289542132712217,0.24527670188057268,0.6047123119226469,0.6861596602909156,498.15393496285134,657.3972142443548,27.16441451019746,0.7804376459478997,0.9199505805994959,0.0994886647817164,6.391693290734824,0.9199116640418193,40.90402106788883,0.5666544158661845,16.023003194888183,368.45853638117285,1.3521427770274583,1.837573147357474,6.391693290734824,0.7368088994828857,0.3509431858381966,0.7365913294181164,0.07680645845551001,18.327102803738317,0.7699081253692772,40.825619294796255,0.4419247234117253,16.38050734312417,366.06530006728684,1.3775101195078088,1.95039592626427,18.327102803738317,0.9289411374554349,0.2446911372971227,0.6476466561923349
nucleus,558.6206896551724,46.179802955665025,41.369651561750175,0.7537406630527169,-1.1347045948633312,812,107,15.921668042478446,3.617342481688274,9.88222195508172,22.76155129404749,0.28740922383391987,0.1117294891109013,0.14046844194803185,0.07483563343503849,0.0889786989069492,0.30228576328334417,0.4432273469099445,0.46305473698947575,559.900785708034,45.15636952192451,33.94256339402997,0.6671325383127913,-1.2323023571368286,0.03037102171985697,0.7928781443972558,0.9664035576277409,12.80003131896883,0.7078405749754983,19.273766742894477,366.77867734279266,1.3748441437178873,1.6116644856008333,0.7928781443972558,0.4042625758020172,0.5242825985661344,0.8257285188234634,0.020343753708015538,2.370990237099024,0.8961248404034765,12.412691187712625,0.5359346699735573,19.656903765690373,378.16241827392486,1.3571047569533314,1.7870790762055841,2.370990237099024,0.5857261755013126,0.3409888445203196,0.7213278186749386,0.1580683557243756,0.1770470082692196,0.20180131406368157,-0.15983207499442276,-0.11757929339270481,0.20474913600041034,0.40834049284547985,0.45142897303403545,561.3308284170852,44.78003521174074,24.981643559451975,0.7485182935204804,-1.5489076128034283,0.06612881002539998,3.6007840574975503,0.9039937834086538,19.75286926899958,0.5780634114128883,13.047370140476971,209.4551414621541,1.2981383169212963,1.7335985534311837,3.6007840574975503,0.6608075332013585,0.3311776100386099,0.7053030366162346,0.03611436930181361,11.089260808926081,0.6908242540554362,18.933587861245826,0.41224958216667956,13.633193863319384,211.7285836683788,1.3415913220588862,1.9302492404023308,11.089260808926081,0.8775210418598076,0.17079704380513566,0.5501338816732725
